252164,"2019-11-21 02:45:28",tcp,172.10.1.1,64420,172.10.1.4,22
252165,"2019-11-21 02:45:28",tcp,172.10.1.4,22,172.10.1.1,64420
252166,"2019-11-21 02:45:28",tcp,172.10.1.1,64420,172.10.1.4,22
252167,"2019-11-21 02:45:30",tcp,172.10.1.1,64420,172.10.1.4,22
252168,"2019-11-21 02:45:30",tcp,172.10.1.4,22,172.10.1.1,64420
252169,"2019-11-21 02:45:30",tcp,172.10.1.4,22,172.10.1.1,64420
252170,"2019-11-21 02:45:30",tcp,172.10.1.1,64420,172.10.1.4,22
252171,"2019-11-21 02:45:31",tcp,172.10.1.1,64420,172.10.1.4,22
252172,"2019-11-21 02:45:31",tcp,172.10.1.4,22,172.10.1.1,64420
252173,"2019-11-21 02:45:31",tcp,172.10.1.1,64420,172.10.1.4,22
252174,"2019-11-21 02:45:31",tcp,172.10.1.4,22,172.10.1.1,64420
252175,"2019-11-21 02:45:31",tcp,172.10.1.1,64420,172.10.1.4,22
252176,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252177,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252178,"2019-11-21 02:45:32",tcp,172.10.1.1,64420,172.10.1.4,22
252179,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252180,"2019-11-21 02:45:32",tcp,172.10.1.1,64420,172.10.1.4,22
252181,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252182,"2019-11-21 02:45:32",tcp,172.10.1.1,64420,172.10.1.4,22
252183,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252184,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252185,"2019-11-21 02:45:32",tcp,172.10.1.1,64420,172.10.1.4,22
252186,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252187,"2019-11-21 02:45:32",tcp,172.10.1.4,22,172.10.1.1,64420
252188,"2019-11-21 02:45:32",tcp,172.10.1.1,64420,172.10.1.4,22
252189,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252190,"2019-11-21 02:45:33",tcp,172.10.1.4,22,172.10.1.1,64420
252191,"2019-11-21 02:45:33",tcp,172.10.1.4,22,172.10.1.1,64420
252192,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252193,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252194,"2019-11-21 02:45:33",tcp,172.10.1.4,22,172.10.1.1,64420
252195,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252196,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252197,"2019-11-21 02:45:33",tcp,172.10.1.4,22,172.10.1.1,64420
252198,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252199,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252200,"2019-11-21 02:45:33",tcp,172.10.1.4,22,172.10.1.1,64420
252201,"2019-11-21 02:45:33",tcp,172.10.1.1,64420,172.10.1.4,22
252202,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252203,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252204,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252205,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252206,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252207,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252208,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252209,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252210,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252211,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252212,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252213,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252214,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252215,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252216,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252217,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252218,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252219,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252220,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252221,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252222,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252223,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252224,"2019-11-21 02:45:34",tcp,172.10.1.4,22,172.10.1.1,64420
252225,"2019-11-21 02:45:34",tcp,172.10.1.1,64420,172.10.1.4,22
252226,"2019-11-21 02:45:35",tcp,172.10.1.1,64420,172.10.1.4,22
252227,"2019-11-21 02:45:35",tcp,172.10.1.4,22,172.10.1.1,64420
252228,"2019-11-21 02:45:35",tcp,172.10.1.1,64420,172.10.1.4,22
252229,"2019-11-21 02:45:35",tcp,172.10.1.1,64420,172.10.1.4,22
252230,"2019-11-21 02:45:35",tcp,172.10.1.4,22,172.10.1.1,64420
252231,"2019-11-21 02:45:35",tcp,172.10.1.1,64420,172.10.1.4,22
252232,"2019-11-21 02:45:35",tcp,172.10.1.4,22,172.10.1.1,64420
252233,"2019-11-21 02:45:35",tcp,172.10.1.1,64420,172.10.1.4,22
252234,"2019-11-21 02:45:36",tcp,172.10.1.1,64420,172.10.1.4,22
252235,"2019-11-21 02:45:36",tcp,172.10.1.4,22,172.10.1.1,64420
252236,"2019-11-21 02:45:36",tcp,172.10.1.4,22,172.10.1.1,64420
252237,"2019-11-21 02:45:36",tcp,172.10.1.1,64420,172.10.1.4,22
252238,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252239,"2019-11-21 02:45:37",tcp,172.10.1.4,22,172.10.1.1,64420
252240,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252241,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252242,"2019-11-21 02:45:37",tcp,172.10.1.4,22,172.10.1.1,64420
252243,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252244,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252245,"2019-11-21 02:45:37",tcp,172.10.1.4,22,172.10.1.1,64420
252246,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252247,"2019-11-21 02:45:37",tcp,172.10.1.1,64420,172.10.1.4,22
252248,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252249,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252250,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252251,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252252,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252253,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252254,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252255,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252256,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252257,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252258,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252259,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252260,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252261,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252262,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252263,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252264,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252265,"2019-11-21 02:45:38",tcp,172.10.1.1,64420,172.10.1.4,22
252266,"2019-11-21 02:45:38",tcp,172.10.1.4,22,172.10.1.1,64420
252267,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252268,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252269,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252270,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252271,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252272,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252273,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252274,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252275,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252276,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252277,"2019-11-21 02:45:39",udp,172.10.1.1,5353,172.10.1.5,5353
252278,"2019-11-21 02:45:39",udp,172.10.1.1,5353,172.10.1.5,5353
252279,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252280,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252281,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252282,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252283,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252284,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252285,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252286,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252287,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252288,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252289,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252290,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252291,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252292,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252293,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252294,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252295,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252296,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252297,"2019-11-21 02:45:39",tcp,172.10.1.4,22,172.10.1.1,64420
252298,"2019-11-21 02:45:39",tcp,172.10.1.1,64420,172.10.1.4,22
252299,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252300,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252301,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252302,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252303,"2019-11-21 02:45:40",udp,172.10.1.1,5353,172.10.1.5,5353
252304,"2019-11-21 02:45:40",udp,172.10.1.1,5353,172.10.1.5,5353
252305,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252306,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252307,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252308,"2019-11-21 02:45:40",udp,172.10.1.1,5353,172.10.1.5,5353
252309,"2019-11-21 02:45:40",udp,172.10.1.1,5353,172.10.1.5,5353
252310,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252311,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252312,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252313,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252314,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252315,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252316,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252317,"2019-11-21 02:45:40",tcp,172.10.1.4,22,172.10.1.1,64420
252318,"2019-11-21 02:45:40",tcp,172.10.1.1,64420,172.10.1.4,22
252319,"2019-11-21 02:45:41",udp,172.10.1.1,5353,172.10.1.5,5353
252320,"2019-11-21 02:45:41",udp,172.10.1.1,5353,172.10.1.5,5353
252321,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252322,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252323,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252324,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252325,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252326,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252327,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252328,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252329,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252330,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252331,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252332,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252333,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252334,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252335,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252336,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252337,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252338,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252339,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252340,"2019-11-21 02:45:41",tcp,172.10.1.1,64420,172.10.1.4,22
252341,"2019-11-21 02:45:41",tcp,172.10.1.4,22,172.10.1.1,64420
252342,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252343,"2019-11-21 02:45:42",tcp,172.10.1.4,22,172.10.1.1,64420
252344,"2019-11-21 02:45:42",tcp,172.10.1.4,22,172.10.1.1,64420
252345,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252346,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252347,"2019-11-21 02:45:42",tcp,172.10.1.4,22,172.10.1.1,64420
252348,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252349,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252350,"2019-11-21 02:45:42",tcp,172.10.1.4,22,172.10.1.1,64420
252351,"2019-11-21 02:45:42",tcp,172.10.1.1,64420,172.10.1.4,22
252352,"2019-11-21 02:45:43",tcp,172.10.1.1,64420,172.10.1.4,22
252353,"2019-11-21 02:45:43",tcp,172.10.1.4,22,172.10.1.1,64420
252354,"2019-11-21 02:45:43",tcp,172.10.1.4,22,172.10.1.1,64420
252355,"2019-11-21 02:45:43",tcp,172.10.1.1,64420,172.10.1.4,22
252356,"2019-11-21 02:45:43",tcp,172.10.1.4,22,172.10.1.1,64420
252357,"2019-11-21 02:45:47",tcp,172.10.1.1,63969,172.10.1.4,22
252358,"2019-11-21 02:45:47",tcp,172.10.1.4,22,172.10.1.1,63969
252359,"2019-11-21 02:45:47",tcp,172.10.1.4,22,172.10.1.1,63969
252360,"2019-11-21 02:45:47",tcp,172.10.1.1,63969,172.10.1.4,22
252361,"2019-11-21 02:45:47",tcp,172.10.1.1,63969,172.10.1.4,22
252362,"2019-11-21 02:45:48",tcp,172.10.1.1,63969,172.10.1.4,22
252363,"2019-11-21 02:45:48",tcp,172.10.1.4,22,172.10.1.1,63969
252364,"2019-11-21 02:45:48",tcp,172.10.1.1,63969,172.10.1.4,22
252365,"2019-11-21 02:45:48",tcp,172.10.1.1,63969,172.10.1.4,22
252366,"2019-11-21 02:45:48",tcp,172.10.1.4,22,172.10.1.1,63969
252367,"2019-11-21 02:45:48",tcp,172.10.1.4,22,172.10.1.1,63969
252368,"2019-11-21 02:45:48",tcp,172.10.1.1,63969,172.10.1.4,22
252369,"2019-11-21 02:45:48",tcp,172.10.1.1,63969,172.10.1.4,22
252370,"2019-11-21 02:45:48",tcp,172.10.1.4,22,172.10.1.1,63969
252371,"2019-11-21 02:45:49",tcp,172.10.1.4,22,172.10.1.1,63969
252372,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252373,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252374,"2019-11-21 02:45:49",tcp,172.10.1.4,22,172.10.1.1,63969
252375,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252376,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252377,"2019-11-21 02:45:49",tcp,172.10.1.4,22,172.10.1.1,63969
252378,"2019-11-21 02:45:49",tcp,172.10.1.4,22,172.10.1.1,63969
252379,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252380,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252381,"2019-11-21 02:45:49",tcp,172.10.1.4,22,172.10.1.1,63969
252382,"2019-11-21 02:45:49",tcp,172.10.1.1,63969,172.10.1.4,22
252383,"2019-11-21 02:45:50",tcp,172.10.1.1,63969,172.10.1.4,22
252384,"2019-11-21 02:45:50",tcp,172.10.1.4,22,172.10.1.1,63969
252385,"2019-11-21 02:45:50",tcp,172.10.1.4,22,172.10.1.1,63969
252386,"2019-11-21 02:45:50",tcp,172.10.1.1,63969,172.10.1.4,22
252387,"2019-11-21 02:45:50",tcp,172.10.1.1,63969,172.10.1.4,22
252388,"2019-11-21 02:45:50",tcp,172.10.1.4,22,172.10.1.1,63969
252389,"2019-11-21 02:45:50",tcp,172.10.1.1,63969,172.10.1.4,22
252390,"2019-11-21 02:45:50",tcp,172.10.1.1,63969,172.10.1.4,22
252391,"2019-11-21 02:45:50",tcp,172.10.1.4,22,172.10.1.1,63969
252392,"2019-11-21 02:45:50",tcp,172.10.1.4,22,172.10.1.1,63969
252393,"2019-11-21 02:45:51",tcp,172.10.1.1,63969,172.10.1.4,22
252394,"2019-11-21 02:45:51",tcp,172.10.1.1,63969,172.10.1.4,22
252395,"2019-11-21 02:45:51",tcp,172.10.1.1,63969,172.10.1.4,22
252396,"2019-11-21 02:45:51",tcp,172.10.1.4,22,172.10.1.1,63969
252397,"2019-11-21 02:45:51",tcp,172.10.1.1,63969,172.10.1.4,22
252398,"2019-11-21 02:45:58",tcp,172.10.1.1,63969,172.10.1.4,22
252399,"2019-11-21 02:45:58",tcp,172.10.1.1,63969,172.10.1.4,22
252400,"2019-11-21 02:45:58",tcp,172.10.1.4,22,172.10.1.1,63969
252401,"2019-11-21 02:45:58",tcp,172.10.1.4,22,172.10.1.1,63969
252402,"2019-11-21 02:45:58",tcp,172.10.1.1,63969,172.10.1.4,22
252403,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,199
252404,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,22
252405,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,443
252406,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,256
252407,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1025
252408,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,23
252409,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,25
252410,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,113
252411,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,445
252412,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,143
252413,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,110
252414,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,80
252415,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,135
252416,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,3389
252417,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,111
252418,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,8080
252419,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,5900
252420,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,21
252421,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1720
252422,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,8888
252423,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,993
252424,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,53
252425,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,3306
252426,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,995
252427,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,554
252428,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,587
252429,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,6566
252430,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1175
252431,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,407
252432,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1984
252433,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,4224
252434,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,50003
252435,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,7001
252436,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,880
252437,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,2604
252438,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,9001
252439,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,56737
252440,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,6969
252441,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,902
252442,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,5050
252443,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,5101
252444,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,3371
252445,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1900
252446,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1096
252447,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1840
252448,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,23502
252449,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,2909
252450,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,50300
252451,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,7100
252452,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1026
252453,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,726
252454,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,981
252455,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,8087
252456,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,2557
252457,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,49160
252458,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,8009
252459,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,5054
252460,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,7937
252461,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,5357
252462,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,6502
252463,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1148
252464,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,3011
252465,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,1164
252466,"2019-11-21 02:46:07",tcp,172.10.1.2,45078,172.10.1.5,2967
252467,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252468,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252469,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252470,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252471,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252472,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252473,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252474,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252475,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252476,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252477,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252478,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252479,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252480,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252481,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252482,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252483,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252484,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252485,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252486,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252487,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252488,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252489,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252490,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252491,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252492,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
252493,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252494,"2019-11-21 02:46:08",tcp,172.10.1.4,22,172.10.1.1,64420
252495,"2019-11-21 02:46:08",tcp,172.10.1.1,64420,172.10.1.4,22
